# higgs_train_800.txt
# EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,PRI_tau_pt,PRI_tau_eta,PRI_tau_phi,PRI_lep_pt,PRI_lep_eta,PRI_lep_phi,PRI_met,PRI_met_phi,PRI_met_sumet,PRI_jet_num,PRI_jet_leading_pt,PRI_jet_leading_eta,PRI_jet_leading_phi,PRI_jet_subleading_pt,PRI_jet_subleading_eta,PRI_jet_subleading_phi,PRI_jet_all_pt,Weight,Label
# ID, 30 predictors, kaggle weight, label: 0 = b = background/noise, 1 = s = signal
# predictor normalization constants: 1000, 200, 500, 600, 10, 4000, 20, 10, 300, 1200, 20, 10, 1, 400, 10, 10, 400, 10, 10, 400, 10, 1200, 10, 600, 10, 10, 400, 10, 10, 1000
#
100854,0.05522100,0.01600000,0.07632800,0.09497667,0.23510000,0.04989200,-0.03215000,0.14460000,0.16454000,0.17929500,0.07665000,0.11450000,0.00400000,0.05762250,-0.15590000,0.00110000,0.08833500,-0.18890000,-0.13970000,0.03115000,-0.12450000,0.27096500,0.30000000,0.10018333,0.20350000,0.21730000,0.13162750,-0.03160000,-0.13960000,0.15677100,0.07135714,0
100861,0.12130200,0.15057000,0.16931200,0.03755500,0.56960000,0.28366950,-0.39940000,0.28080000,0.08733000,0.17687333,0.03945000,-0.09880000,0.70900000,0.11324250,0.12520000,0.20190000,0.08933250,0.20180000,-0.15630000,0.01586250,0.15840000,0.24245083,0.20000000,0.11402833,-0.24980000,0.00210000,0.15700500,0.31970000,0.29850000,0.13121900,0.00150270,1
100863,0.09787300,0.05844500,0.13650200,0.12378667,0.08060000,0.02645750,0.06470000,0.24330000,0.14091333,0.21272500,0.13225000,0.03340000,0.13200000,0.05585500,0.05310000,0.08840000,0.14774000,0.06330000,-0.29690000,0.08257500,-0.27030000,0.28772500,0.30000000,0.14059500,0.16100000,0.07560000,0.14574000,0.08040000,-0.05520000,0.17383300,0.01863612,1
100865,0.12492300,0.34700500,0.14631200,0.15017000,0.15810000,0.02665025,-0.03125000,0.19880000,0.00299667,0.15871750,0.09095000,0.10680000,0.91800000,0.07210750,0.08750000,-0.24820000,0.13114000,-0.02460000,0.21600000,0.11476500,-0.25520000,0.18500500,0.20000000,0.13121833,0.07750000,-0.03380000,0.07608000,-0.08060000,0.09900000,0.10916300,1.68161144,0
100874,0.12746900,0.16239000,0.15801200,0.15514500,0.52050000,0.25615725,-0.31850000,0.19860000,0.02215000,0.20662083,0.03690000,0.14050000,0.74100000,0.13725250,-0.20890000,0.05340000,0.10124000,-0.20600000,0.25190000,0.10377750,0.17050000,0.24125333,0.20000000,0.14175667,-0.32360000,-0.08840000,0.16873500,0.19680000,-0.28340000,0.15254700,0.00150270,1
100882,0.08677800,0.14281000,0.10186000,0.29569833,0.16040000,0.02625475,0.12750000,0.12340000,0.24007000,0.23352167,0.15745000,0.14120000,0.00000000,0.05718250,-0.03090000,-0.23090000,0.18004500,-0.12790000,-0.30720000,0.22055750,-0.27120000,0.24929583,0.30000000,0.12171167,0.09850000,0.00980000,0.11220250,0.25890000,-0.00090000,0.18533500,0.06406078,0
100886,0.11385900,0.14162000,0.08363400,0.48438333,0.30710000,0.19175250,-0.11645000,0.08390000,0.22068000,0.49924333,0.01730000,0.13940000,1.00000000,0.21317750,0.06570000,0.02770000,0.07374500,0.01420000,0.09390000,0.45245500,0.05490000,0.55527333,0.30000000,0.36048000,0.17060000,-0.22390000,0.31041750,-0.13650000,0.23680000,0.48432300,0.00150270,1
100890,0.10177800,0.06952000,0.13164400,0.07043167,0.63230000,0.21958700,-0.47540000,0.29700000,0.01706000,0.11856000,0.06485000,0.13960000,0.91500000,0.07238250,-0.03500000,-0.02130000,0.09389500,-0.02430000,0.31020000,0.07991000,-0.27770000,0.15450000,0.20000000,0.07530833,0.38600000,-0.04480000,0.07643750,-0.24630000,0.16040000,0.07576000,0.00150270,1
100891,0.20585900,0.40789500,0.33688000,0.19147500,0.12350000,0.01971875,-0.01415000,0.27360000,0.05376667,0.18701500,0.18640000,-0.00270000,0.27700000,0.05959500,-0.17120000,0.15930000,0.22219750,0.10140000,0.13490000,0.09051750,-0.02560000,0.22060833,0.20000000,0.13530333,0.09320000,-0.23930000,0.07629500,-0.03030000,-0.15160000,0.11170100,3.19073438,0
100899,0.10180100,0.20415000,0.05529400,0.32259167,0.22900000,0.08393200,0.10850000,0.10740000,0.01527000,0.26561167,0.04960000,0.13710000,0.38800000,0.06729750,-0.04780000,-0.02100000,0.06678250,-0.07510000,0.08290000,0.36838000,0.01660000,0.32580917,0.20000000,0.36552833,-0.07210000,-0.31160000,0.11446250,-0.30110000,-0.09320000,0.26510200,0.00150270,1
100908,0.09056900,0.12816000,0.13135800,0.16404167,0.13570000,0.02355925,0.14240000,0.15240000,0.06975667,0.17455833,0.01840000,0.08720000,0.22000000,0.18568250,-0.02020000,-0.04150000,0.06833500,-0.09840000,-0.17230000,0.03500250,-0.02950000,0.31435833,0.20000000,0.12627500,-0.11400000,0.19280000,0.08024500,-0.24970000,-0.31320000,0.10786300,0.07135714,0
100913,0.13073800,0.10921000,0.13217400,0.33155667,0.07530000,0.02173425,0.17095000,0.12730000,0.00830000,0.25396500,0.04525000,0.14140000,0.00300000,0.13191500,-0.01110000,-0.02370000,0.11939000,0.09880000,0.04040000,0.25884500,0.00920000,0.26942500,0.20000000,0.20210667,0.22640000,0.30860000,0.20743000,0.15110000,-0.28580000,0.20423600,0.00265331,1
100925,0.10489700,0.00749000,0.12341400,0.09916333,0.20950000,0.03938450,-0.03040000,0.25550000,0.10309667,0.17619750,0.06280000,0.09290000,0.16600000,0.07107250,0.10310000,-0.02460000,0.08928250,0.07050000,0.22880000,0.11337500,0.23260000,0.18594750,0.30000000,0.11806167,-0.17470000,-0.14940000,0.10929500,0.03480000,-0.00950000,0.14729500,0.07135714,0
100928,0.08335100,0.17569500,0.09851600,0.42969167,0.19410000,0.07459925,-0.02990000,0.06690000,0.07576000,0.45391583,0.07150000,0.14130000,0.04900000,0.15669750,-0.10820000,0.12090000,0.22401750,-0.11010000,0.18780000,0.28472250,0.15280000,0.43887500,0.30000000,0.43953667,0.15570000,-0.17990000,0.12091250,-0.03840000,-0.03850000,0.39241300,0.06406078,0
100932,0.12496000,0.08799500,0.13216200,0.20926833,0.44550000,0.12148725,-0.23710000,0.18290000,0.07735667,0.16343750,0.05885000,0.12410000,0.63500000,0.09599000,-0.18850000,-0.30110000,0.11302500,-0.19690000,0.14450000,0.19554000,0.17420000,0.23252917,0.20000000,0.12651333,0.17590000,-0.14800000,0.09152750,-0.26960000,-0.05620000,0.11251900,0.00150270,1
100936,0.13403700,0.10703500,0.13577600,0.52729833,0.26710000,0.12752175,0.04815000,0.08600000,0.11174667,0.42928667,0.02425000,0.13230000,0.15700000,0.27737500,-0.06300000,-0.02410000,0.13443250,0.01590000,-0.05820000,0.38440750,-0.03460000,0.49548250,0.20000000,0.48428333,-0.03220000,0.25270000,0.14962750,-0.29930000,-0.20380000,0.35042100,0.01863612,1
100943,0.08157400,0.05338500,0.10324600,0.15093000,0.20700000,0.05183400,0.06070000,0.16260000,0.04382000,0.18333917,0.06540000,0.06280000,0.44900000,0.06505500,-0.20320000,0.20270000,0.08509250,-0.05860000,0.27710000,0.09705500,0.30660000,0.19200000,0.20000000,0.20951833,-0.04770000,-0.01420000,0.08559000,-0.25470000,-0.26700000,0.15994700,0.07135714,0
100946,0.13381800,0.05252500,0.20549800,0.26780500,0.23760000,0.05378175,-0.01830000,0.13860000,0.16208667,0.26982917,0.03305000,0.14090000,0.00400000,0.21757000,0.05620000,-0.25000000,0.14373250,0.17950000,-0.18670000,0.05776500,-0.21560000,0.33069333,0.30000000,0.17337000,-0.22110000,0.14620000,0.10616000,0.01650000,0.01900000,0.17927300,0.00150270,1
100948,0.09616700,0.26356000,0.13505800,0.06938667,0.46980000,0.11978425,-0.25670000,0.28790000,0.01583667,0.13472667,0.03295000,0.10040000,0.55600000,0.10429500,-0.22010000,-0.10200000,0.06871500,-0.24170000,0.18510000,0.06436000,-0.10190000,0.20264750,0.20000000,0.09105333,-0.29670000,0.16480000,0.09459000,0.17300000,-0.23880000,0.09246800,0.07389913,0
100952,0.15630300,0.22129000,0.18470600,0.15047500,0.33340000,0.05275250,-0.13590000,0.23840000,0.23091000,0.14746083,0.03730000,0.14090000,0.93000000,0.14151250,0.01990000,0.18670000,0.10555750,-0.02000000,-0.20660000,0.13319750,-0.30360000,0.33209083,0.20000000,0.07457833,-0.14200000,-0.03490000,0.08344250,0.19150000,0.21130000,0.07812500,0.30979516,0
100953,0.04039400,0.05572000,0.05813000,0.15720333,0.38270000,0.07943875,-0.10425000,0.07640000,0.01593333,0.14955000,0.06810000,0.05590000,0.86300000,0.08222250,-0.01280000,-0.22530000,0.11200500,-0.05220000,-0.29070000,0.06012750,0.30350000,0.17573417,0.20000000,0.11479167,0.06580000,0.02110000,0.08223500,-0.31690000,0.07680000,0.10177000,1.94451253,0
100958,0.14261400,0.23132500,0.20785200,0.01823333,0.49320000,0.15478900,-0.29605000,0.35770000,0.10329000,0.17062583,0.08135000,-0.14120000,0.88600000,0.06551250,-0.07680000,0.21630000,0.10660250,0.12560000,-0.07860000,0.03957500,-0.29820000,0.18617917,0.30000000,0.10093000,-0.20670000,0.04620000,0.11285750,0.28650000,0.28500000,0.13590400,0.00150270,1
100960,0.11144600,0.38428000,0.18797400,0.25559000,0.27460000,0.09630450,-0.07660000,0.15030000,0.34706333,0.33291750,0.27870000,-0.12300000,0.12800000,0.06813500,0.05030000,0.21590000,0.37975250,0.13750000,0.09350000,0.02463750,-0.19730000,0.33226750,0.30000000,0.18728500,0.07790000,-0.19340000,0.18921500,-0.19670000,0.18480000,0.22034700,1.17385496,0
100961,0.07816100,0.00022000,0.10168200,0.11894500,0.17540000,0.06184900,0.03730000,0.19800000,0.11878667,0.20020417,0.09425000,0.10010000,0.49900000,0.05385250,-0.10340000,0.16810000,0.10153250,-0.05000000,-0.26960000,0.08717750,-0.26980000,0.26589500,0.20000000,0.15249333,-0.03540000,0.18230000,0.21648500,-0.21080000,-0.07710000,0.17809000,0.30097511,0
100971,0.09472500,0.05433500,0.14049200,0.30688167,0.24230000,0.07186825,-0.05955000,0.09670000,0.07211667,0.33973083,0.01930000,0.13760000,0.31900000,0.29502250,0.12380000,0.25010000,0.11399000,0.18230000,0.17300000,0.07766500,0.20200000,0.39888417,0.20000000,0.35357333,0.17380000,-0.08000000,0.07982000,-0.06850000,-0.27310000,0.24407200,0.07135714,0
100982,0.10864900,0.25706000,0.15302000,0.04934333,0.00270000,0.01746550,0.21705000,0.30300000,0.01217667,0.12364333,0.06775000,0.14130000,0.00000000,0.07811750,0.06250000,0.25360000,0.10587500,-0.00390000,-0.07900000,0.06106000,-0.26420000,0.19296750,0.20000000,0.07103000,0.20970000,0.19220000,0.08039250,0.20700000,-0.04510000,0.07477500,0.07389913,0
100984,0.16395900,0.07909000,0.24714400,0.14841833,0.02520000,0.02355075,0.09335000,0.29230000,0.13600667,0.19136667,0.15650000,-0.05390000,0.00100000,0.07490000,0.01800000,-0.27750000,0.23439750,-0.10340000,0.08500000,0.05735500,0.05070000,0.26724250,0.20000000,0.10226167,-0.12460000,-0.11610000,0.11141250,-0.14980000,0.29780000,0.10592200,0.74405625,0
100989,0.18368500,0.11418000,0.24779400,0.02226167,0.20060000,0.02949925,-0.04895000,0.30910000,0.08187667,0.14356583,0.02785000,-0.12650000,0.92900000,0.15439000,0.17820000,-0.26250000,0.08602250,0.01100000,0.10580000,0.06577750,0.02800000,0.21265167,0.20000000,0.06860167,-0.11650000,0.23140000,0.08738250,0.08410000,-0.11110000,0.07611400,2.02873211,0
101004,0.12503600,0.01500000,0.14939400,0.22483833,0.65350000,0.49786875,-0.52685000,0.14720000,0.00417667,0.22364750,0.02745000,0.10590000,0.97600000,0.18755500,-0.09360000,-0.15900000,0.10304750,-0.08840000,-0.01190000,0.15318500,-0.01790000,0.23344833,0.20000000,0.13456833,0.28930000,0.28710000,0.17848750,-0.36430000,0.18760000,0.15213700,0.00150270,1
101012,0.12428100,0.14692000,0.13549000,0.26932833,0.01990000,0.01593525,0.09170000,0.15140000,0.00139667,0.21354500,0.03150000,0.09390000,0.00000000,0.13129750,0.03860000,-0.01580000,0.08269500,0.17990000,0.03880000,0.20048250,-0.01910000,0.19730333,0.20000000,0.17170333,0.14580000,-0.29520000,0.16908500,0.12580000,0.26700000,0.17065700,0.01863612,1
101016,0.08724600,0.01955000,0.09407800,0.18024500,0.23140000,0.05442100,0.25360000,0.16240000,0.07679667,0.17597250,0.05770000,0.11000000,0.00200000,0.06657250,-0.07820000,0.26790000,0.07685750,0.04150000,-0.25050000,0.15379000,-0.25950000,0.22934667,0.20000000,0.20326833,-0.13750000,0.00160000,0.07958500,-0.36890000,0.26660000,0.15379500,0.30716952,0
101021,0.11412000,0.06403000,0.08303800,0.50006333,0.07650000,0.11099675,0.11755000,0.13480000,0.15566000,0.51054500,0.11415000,0.11210000,0.00000000,0.05359500,-0.09380000,-0.20070000,0.12235500,-0.04030000,-0.07690000,0.60447750,-0.08870000,0.55759917,0.30000000,0.62864667,0.19630000,0.18160000,0.29642000,0.11980000,-0.19420000,0.54227400,0.00150270,1
101024,0.11117700,0.03858000,0.12879000,0.15446167,0.39580000,0.08689350,-0.04615000,0.22240000,0.00190000,0.12771083,0.08080000,0.11780000,0.67800000,0.05357500,-0.22620000,0.29400000,0.08658250,-0.04960000,0.15880000,0.12312500,0.17750000,0.13332333,0.20000000,0.08603000,-0.37090000,-0.14910000,0.11393250,0.02490000,-0.09120000,0.09719000,0.00150270,1
101025,0.11562500,0.06537500,0.16123600,0.24850000,0.42020000,0.22362275,-0.19150000,0.14310000,0.00157667,0.30045083,0.07350000,0.12430000,0.24300000,0.11719250,0.07890000,-0.08260000,0.17232500,0.17350000,0.02480000,0.12402500,0.00240000,0.25550167,0.20000000,0.29883333,0.13370000,-0.28920000,0.16358750,-0.28640000,0.11760000,0.24473400,0.01863612,1
101030,0.08671800,0.15843000,0.12168800,0.11673000,0.17890000,0.09152050,-0.02850000,0.18110000,0.40928000,0.39024583,0.09710000,0.12970000,0.37900000,0.06391500,0.13520000,0.05550000,0.12415000,0.04010000,0.20960000,0.04149000,0.09270000,0.39102417,0.30000000,0.27798000,-0.13750000,0.31210000,0.24799500,0.04140000,0.03150000,0.39306900,0.30716952,0
101040,0.08733200,0.02203000,0.10496800,0.21732000,0.26630000,0.05021875,0.13305000,0.12060000,0.02250333,0.18798167,0.02290000,0.08680000,0.87300000,0.16300250,-0.23600000,0.15730000,0.07459500,-0.16160000,0.06240000,0.13528000,0.05140000,0.31077167,0.20000000,0.16640833,-0.07740000,-0.20850000,0.07673500,-0.34370000,-0.25680000,0.13053900,1.68161144,0
101045,0.16348600,0.03239500,0.20225800,0.07659667,0.22730000,0.08273000,-0.05535000,0.28050000,0.00113667,0.24138000,0.04300000,0.12210000,0.94300000,0.12419250,-0.11520000,-0.09840000,0.10686500,-0.01540000,0.16380000,0.08802500,0.14710000,0.32442250,0.20000000,0.20097500,0.07070000,-0.19900000,0.19161750,-0.15660000,0.12990000,0.19723200,0.00150270,1
101049,0.10989800,0.28430500,0.08196000,0.28077333,0.08950000,0.01935325,0.10015000,0.13820000,0.01201667,0.19370083,0.08970000,0.11250000,0.38400000,0.05506500,0.09280000,-0.08000000,0.09878000,0.19220000,0.01600000,0.29603500,-0.06970000,0.22185250,0.20000000,0.19074333,0.10370000,0.25390000,0.14114250,0.19320000,0.26980000,0.17090300,0.00265331,1
101051,0.13375400,0.32165500,0.21634200,0.08952500,0.41140000,0.08888350,-0.21155000,0.20980000,0.08278333,0.16595000,0.05790000,-0.14070000,0.96100000,0.12166250,0.09810000,-0.17430000,0.14090500,-0.04090000,-0.01710000,0.05176500,0.22840000,0.21879500,0.20000000,0.09750000,-0.20550000,0.18530000,0.08903250,0.20590000,0.30680000,0.09411300,1.08234791,0
101058,0.09884800,0.00748000,0.14422000,0.11327167,0.35770000,0.07591600,-0.15850000,0.17760000,0.00845333,0.16350500,0.03910000,0.10630000,0.91100000,0.13132750,0.06590000,-0.05430000,0.10265750,0.07130000,0.12330000,0.03267250,0.11680000,0.20706250,0.20000000,0.10166167,-0.16220000,-0.21340000,0.10403750,0.19540000,0.23500000,0.10261200,0.30716952,0
101061,0.13734000,0.11258500,0.15912400,0.09665000,0.68000000,0.23374925,-0.55870000,0.32330000,0.01220667,0.11029417,0.05350000,0.14110000,0.70000000,0.08442750,0.03660000,0.10440000,0.09035250,0.14090000,-0.21790000,0.13619750,-0.26920000,0.11840250,0.20000000,0.05224000,-0.40220000,0.08240000,0.07774250,0.27780000,-0.00800000,0.06244100,0.00150270,1
101065,0.12902600,0.02974000,0.17146800,0.03485667,0.30660000,0.08680100,-0.11745000,0.28890000,0.00919667,0.18672167,0.03810000,0.13280000,0.90300000,0.11351000,0.13250000,-0.17450000,0.08653000,0.04450000,0.10070000,0.02845250,0.07060000,0.23089583,0.20000000,0.13522333,0.14880000,0.28280000,0.15729000,-0.15790000,-0.02990000,0.14405000,0.00150270,1
101068,0.10804900,0.28686500,0.15762600,0.05549833,0.25310000,0.03901525,0.04790000,0.26660000,0.10840000,0.16599250,0.08415000,0.13300000,0.14900000,0.07590500,-0.06630000,-0.19990000,0.12776750,-0.01470000,0.06170000,0.04970250,-0.16230000,0.14305000,0.30000000,0.08310000,0.28660000,0.09210000,0.08553250,0.03340000,0.31370000,0.11772200,0.99291219,0
101070,0.08409400,0.41905500,0.13360400,0.00780500,0.35440000,0.05094025,0.05925000,0.23580000,0.00257667,0.11764750,0.09685000,-0.13070000,0.99600000,0.06373250,-0.23850000,0.06390000,0.12347000,-0.19650000,-0.16820000,0.09256500,0.18610000,0.11166333,0.20000000,0.05929667,-0.03080000,-0.28310000,0.07679750,-0.38520000,0.03300000,0.06629700,2.07125686,0
101078,0.13560400,0.01657000,0.19037600,0.02282333,0.11750000,0.02216550,-0.00165000,0.39050000,0.02417000,0.10737083,0.05580000,-0.14100000,0.00000000,0.06326000,-0.00830000,-0.19430000,0.07062250,-0.24410000,0.11700000,0.02717250,0.13590000,0.15401167,0.20000000,0.06923167,-0.11460000,-0.24960000,0.08438500,0.00290000,0.06000000,0.07529300,0.00150187,1
101085,0.11365300,0.33858500,0.13449400,0.09488500,0.26190000,0.08968750,-0.00655000,0.27910000,0.00643667,0.21297167,0.03350000,0.03600000,0.01100000,0.10403500,-0.13750000,-0.21420000,0.06968750,-0.15230000,0.13540000,0.10412500,-0.20120000,0.26923000,0.20000000,0.18932500,-0.00510000,0.03570000,0.18120750,0.25680000,0.30360000,0.18607800,0.30979516,0
101102,0.11011200,0.21675500,0.11877800,0.35295500,0.01650000,0.02388625,-0.00025000,0.11120000,0.14683000,0.29286417,0.02765000,0.07230000,0.00000000,0.17429000,-0.00350000,-0.11440000,0.09639250,-0.10190000,-0.06260000,0.27492500,-0.13040000,0.38210167,0.20000000,0.24605500,-0.01230000,0.18960000,0.23882750,0.00420000,0.26700000,0.24316400,0.01863612,1
101103,0.10451400,0.37706500,0.16009600,0.05131000,0.02740000,0.02363775,0.01945000,0.24240000,0.02585333,0.14654083,0.05145000,-0.11760000,0.00000000,0.09360000,-0.07520000,-0.16570000,0.09636000,-0.18460000,0.05070000,0.09300000,-0.28180000,0.22710750,0.20000000,0.10412333,-0.07760000,0.19630000,0.09348000,-0.05020000,-0.05680000,0.09986500,1.00758590,0
101104,0.07707500,0.02832500,0.09455000,0.27012667,0.05910000,0.03093200,0.00835000,0.09650000,0.15112000,0.25728833,0.06865000,0.11710000,0.98000000,0.10338750,0.02250000,-0.17140000,0.14196000,-0.05460000,-0.22950000,0.17099750,-0.22040000,0.42476333,0.20000000,0.20826833,-0.08000000,0.08420000,0.21411750,-0.02080000,0.18890000,0.21060800,0.07135714,0
101106,0.13087800,0.32957500,0.11862600,0.26733667,0.47100000,0.20757775,-0.25390000,0.15720000,0.01816000,0.19745667,0.05395000,0.11500000,0.93500000,0.09275750,-0.22760000,0.07690000,0.10006750,-0.12970000,-0.04600000,0.25530250,0.06230000,0.26973000,0.20000000,0.14786833,-0.30400000,-0.28260000,0.17774500,0.16710000,-0.24910000,0.15981800,0.00150270,1
101107,0.11072900,0.24391000,0.16880400,0.17085833,0.23460000,0.10269550,0.00680000,0.16590000,0.00311333,0.30272667,0.01990000,-0.01490000,0.28400000,0.21487250,0.08600000,0.20700000,0.08549000,0.00870000,-0.27460000,0.04965750,0.11160000,0.30336417,0.20000000,0.25791167,-0.00570000,-0.14750000,0.22095000,-0.24030000,0.09750000,0.24312600,0.30979516,0
101122,0.07541100,0.01549500,0.09067200,0.13983500,0.55840000,0.17085950,-0.37270000,0.16500000,0.00910667,0.12211417,0.07515000,0.10760000,0.59200000,0.06068750,0.20680000,0.20270000,0.09120250,0.14380000,-0.27300000,0.10448250,-0.28100000,0.14282000,0.20000000,0.08593667,0.22070000,-0.01100000,0.08554750,-0.33770000,0.04350000,0.08578000,0.07389913,0
101125,0.16393100,0.13550000,0.19275800,0.20422333,0.21590000,0.04035750,0.11295000,0.29070000,0.09268667,0.17860500,0.10385000,-0.11550000,0.12200000,0.08109750,0.08550000,0.21200000,0.16845750,0.02860000,-0.07300000,0.22444000,-0.10800000,0.26713333,0.20000000,0.11065500,0.07710000,0.16650000,0.12027500,0.29300000,0.27860000,0.11450400,2.22390797,0
101131,0.10127500,0.00515000,0.13092600,0.16380333,0.52140000,0.49352350,-0.30595000,0.17800000,0.08315000,0.34157083,0.03935000,0.12080000,0.70100000,0.09130500,0.06070000,-0.30010000,0.07183500,0.23780000,-0.28300000,0.08325500,-0.28630000,0.35285750,0.30000000,0.33639000,-0.17830000,-0.00830000,0.25992500,0.34310000,0.25660000,0.34462900,0.00150270,1
101133,0.12199700,0.02522500,0.10683200,0.46870167,0.48130000,0.32127575,-0.24045000,0.08910000,0.10372000,0.33769083,0.02990000,0.10780000,0.96500000,0.19811750,0.18200000,-0.23960000,0.11840000,0.14450000,0.30790000,0.42822500,0.31350000,0.34698000,0.20000000,0.35910667,-0.14150000,0.02050000,0.15789750,0.33980000,0.05740000,0.27862300,0.00150270,1
101140,0.11768900,0.01129000,0.10692400,0.29145833,0.41110000,0.21338275,-0.20890000,0.14480000,0.08514000,0.28653250,0.05260000,0.09520000,0.99600000,0.08697000,-0.08600000,0.18870000,0.09153250,0.03400000,0.26990000,0.28269250,0.27340000,0.39455833,0.20000000,0.36569167,-0.18390000,-0.05130000,0.13256000,0.22720000,-0.29520000,0.27243800,0.00150270,1
101145,0.13544500,0.04552500,0.21549800,0.59443000,0.10240000,0.06874500,-0.00885000,0.07940000,0.18309667,0.61336000,0.13065000,0.08920000,0.93800000,0.21382250,-0.07220000,-0.08470000,0.55872250,-0.04210000,-0.01120000,0.16508750,-0.00370000,0.62332750,0.30000000,0.50183667,-0.08040000,0.31030000,0.18281250,0.02200000,0.14260000,0.42701300,0.00150187,1
101146,0.12411300,0.12568500,0.14585000,0.29938333,0.11940000,0.02154125,0.04205000,0.13700000,0.21622000,0.22542083,0.05295000,0.13710000,0.55500000,0.13002750,0.02870000,0.07090000,0.13774250,-0.06360000,0.17200000,0.21565000,0.13530000,0.29446083,0.30000000,0.14172167,-0.16910000,-0.14640000,0.10385000,-0.04970000,-0.20450000,0.16339800,0.01863612,1
101147,0.12563600,0.46043500,0.16933600,0.15511167,0.31350000,0.07223525,-0.06025000,0.18770000,0.01731667,0.18909667,0.03850000,0.01480000,0.92500000,0.14771250,0.03220000,-0.30400000,0.11376000,0.06810000,0.14010000,0.13346750,-0.24700000,0.25637250,0.20000000,0.12172167,-0.04490000,0.04950000,0.12323500,0.26860000,-0.10590000,0.12232700,1.75621434,0
